player_id,player_name,born,url,country_name,market_value
353826,Robert Gumny,1998,https://www.transfermarkt.pl/robert-gumny/profil/spieler/353826,Poland,3500000
386967,Przemyslaw Wisniewski,1998,https://www.transfermarkt.pl/przemyslaw-wisniewski/profil/spieler/386967,Poland,3000000
287247,Krystian Bielik,1998,https://www.transfermarkt.pl/krystian-bielik/profil/spieler/287247,Poland,2800000
289167,Kamil Józwiak,1998,https://www.transfermarkt.pl/kamil-jozwiak/profil/spieler/289167,Poland,2500000
387153,Patryk Klimala,1998,https://www.transfermarkt.pl/patryk-klimala/profil/spieler/387153,Poland,2500000
383109,Przemyslaw Placheta,1998,https://www.transfermarkt.pl/przemyslaw-placheta/profil/spieler/383109,Poland,1800000
289168,Sebastian Kowalczyk,1998,https://www.transfermarkt.pl/sebastian-kowalczyk/profil/spieler/289168,Poland,1200000
385518,Damian Michalski,1998,https://www.transfermarkt.pl/damian-michalski/profil/spieler/385518,Poland,1200000
421710,Patryk Szysz,1998,https://www.transfermarkt.pl/patryk-szysz/profil/spieler/421710,Poland,1200000
289165,Patryk Dziczek,1998,https://www.transfermarkt.pl/patryk-dziczek/profil/spieler/289165,Poland,900000
385817,Karol Fila,1998,https://www.transfermarkt.pl/karol-fila/profil/spieler/385817,Poland,900000
384482,Kamil Pestka,1998,https://www.transfermarkt.pl/kamil-pestka/profil/spieler/384482,Poland,500000
297234,Mateusz Zyro,1998,https://www.transfermarkt.pl/mateusz-zyro/profil/spieler/297234,Poland,450000
387258,Mateusz Bochnak,1998,https://www.transfermarkt.pl/mateusz-bochnak/profil/spieler/387258,Poland,450000
321240,Milosz Szczepanski,1998,https://www.transfermarkt.pl/milosz-szczepanski/profil/spieler/321240,Poland,400000
321564,Adam Radwanski,1998,https://www.transfermarkt.pl/adam-radwanski/profil/spieler/321564,Poland,350000
374562,Sebastian Milewski,1998,https://www.transfermarkt.pl/sebastian-milewski/profil/spieler/374562,Poland,350000
385479,Mateusz Czyzycki,1998,https://www.transfermarkt.pl/mateusz-czyzycki/profil/spieler/385479,Poland,350000
425763,Mateusz Bartolewski,1998,https://www.transfermarkt.pl/mateusz-bartolewski/profil/spieler/425763,Poland,350000
452447,Maciej Ambrosiewicz,1998,https://www.transfermarkt.pl/maciej-ambrosiewicz/profil/spieler/452447,Poland,350000
287235,Hubert Adamczyk,1998,https://www.transfermarkt.pl/hubert-adamczyk/profil/spieler/287235,Poland,300000
291276,Marcin Listkowski,1998,https://www.transfermarkt.pl/marcin-listkowski/profil/spieler/291276,Poland,300000
353827,Pawel Zyra,1998,https://www.transfermarkt.pl/pawel-zyra/profil/spieler/353827,Poland,300000
384659,Juliusz Letniowski,1998,https://www.transfermarkt.pl/juliusz-letniowski/profil/spieler/384659,Poland,300000
385052,Konrad Poprawa,1998,https://www.transfermarkt.pl/konrad-poprawa/profil/spieler/385052,Poland,300000
293057,Mateusz Spychala,1998,https://www.transfermarkt.pl/mateusz-spychala/profil/spieler/293057,Poland,250000
357305,Kamil Pajnowski,1998,https://www.transfermarkt.pl/kamil-pajnowski/profil/spieler/357305,Poland,250000
387619,Mateusz Wypych,1998,https://www.transfermarkt.pl/mateusz-wypych/profil/spieler/387619,Poland,250000
466369,Kamil Antonik,1998,https://www.transfermarkt.pl/kamil-antonik/profil/spieler/466369,Poland,250000
379840,Jakub Piatek,1998,https://www.transfermarkt.pl/jakub-piatek/profil/spieler/379840,Poland,200000
385759,Michal Kaput,1998,https://www.transfermarkt.pl/michal-kaput/profil/spieler/385759,Poland,200000
342042,Adrian Malachowski,1998,https://www.transfermarkt.pl/adrian-malachowski/profil/spieler/342042,Poland,175000
366212,Maciej Dabrowski,1998,https://www.transfermarkt.pl/maciej-dabrowski/profil/spieler/366212,Poland,150000
387046,Szymon Kobusinski,1998,https://www.transfermarkt.pl/szymon-kobusinski/profil/spieler/387046,Poland,150000
451164,Damian Hilbrycht,1998,https://www.transfermarkt.pl/damian-hilbrycht/profil/spieler/451164,Poland,150000
287319,Przemyslaw Mystkowski,1998,https://www.transfermarkt.pl/przemyslaw-mystkowski/profil/spieler/287319,Poland,125000
387240,Dariusz Kaminski,1998,https://www.transfermarkt.pl/dariusz-kaminski/profil/spieler/387240,Poland,100000
426256,Adrian Kostrzewski,1998,https://www.transfermarkt.pl/adrian-kostrzewski/profil/spieler/426256,Poland,100000
266379,Mateusz Holownia,1998,https://www.transfermarkt.pl/mateusz-holownia/profil/spieler/266379,Poland,75000
297231,Jakub Wawszczyk,1998,https://www.transfermarkt.pl/jakub-wawszczyk/profil/spieler/297231,Poland,50000
385558,Lukasz Kedziora,1998,https://www.transfermarkt.pl/lukasz-kedziora/profil/spieler/385558,Poland,50000
388953,Pawel Tomczyk,1998,https://www.transfermarkt.pl/pawel-tomczyk/profil/spieler/388953,Poland,50000
492352,Dominik Kalinowski,1998,https://www.transfermarkt.pl/dominik-kalinowski/profil/spieler/492352,Poland,50000
289172,Bartlomiej Zynel,1998,https://www.transfermarkt.pl/bartlomiej-zynel/profil/spieler/289172,Poland,25000
293063,Kamil Wojtkowski,1998,https://www.transfermarkt.pl/kamil-wojtkowski/profil/spieler/293063,Poland,25000
297217,Gracjan Jaroch,1998,https://www.transfermarkt.pl/gracjan-jaroch/profil/spieler/297217,Poland,25000
342040,Patryk Czarnowski,1998,https://www.transfermarkt.pl/patryk-czarnowski/profil/spieler/342040,Poland,25000
531886,Konrad Skuza,1998,https://www.transfermarkt.pl/konrad-skuza/profil/spieler/531886,Poland,25000
320748,Sebastian Szymanski,1999,https://www.transfermarkt.pl/sebastian-szymanski/profil/spieler/320748,Poland,18000000
384461,Jakub Moder,1999,https://www.transfermarkt.pl/jakub-moder/profil/spieler/384461,Poland,10000000
346551,Kamil Grabara,1999,https://www.transfermarkt.pl/kamil-grabara/profil/spieler/346551,Poland,9000000
382429,Bartosz Slisz,1999,https://www.transfermarkt.pl/bartosz-slisz/profil/spieler/382429,Poland,5500000
346546,Radoslaw Majecki,1999,https://www.transfermarkt.pl/radoslaw-majecki/profil/spieler/346546,Poland,2000000
465955,Marcin Bulka,1999,https://www.transfermarkt.pl/marcin-bulka/profil/spieler/465955,Poland,2000000
361575,Tymoteusz Puchacz,1999,https://www.transfermarkt.pl/tymoteusz-puchacz/profil/spieler/361575,Poland,1200000
521634,Karol Niemczycki,1999,https://www.transfermarkt.pl/karol-niemczycki/profil/spieler/521634,Poland,1200000
320733,Kacper Chodyna,1999,https://www.transfermarkt.pl/kacper-chodyna/profil/spieler/320733,Poland,900000
453639,Patryk Makuch,1999,https://www.transfermarkt.pl/patryk-makuch/profil/spieler/453639,Poland,750000
320961,Tomasz Makowski,1999,https://www.transfermarkt.pl/tomasz-makowski/profil/spieler/320961,Poland,700000
425739,Aleks Lawniczak,1999,https://www.transfermarkt.pl/aleks-lawniczak/profil/spieler/425739,Poland,600000
447343,Rafal Straczek,1999,https://www.transfermarkt.pl/rafal-straczek/profil/spieler/447343,Poland,600000
463233,Daniel Bielica,1999,https://www.transfermarkt.pl/daniel-bielica/profil/spieler/463233,Poland,550000
346549,Dawid Kurminowski,1999,https://www.transfermarkt.pl/dawid-kurminowski/profil/spieler/346549,Poland,550000
384524,Serafin Szota,1999,https://www.transfermarkt.pl/serafin-szota/profil/spieler/384524,Poland,550000
388944,Adrian Gryszkiewicz,1999,https://www.transfermarkt.pl/adrian-gryszkiewicz/profil/spieler/388944,Poland,500000
346547,Marek Mroz,1999,https://www.transfermarkt.pl/marek-mroz/profil/spieler/346547,Poland,400000
389397,Patryk Sikora,1999,https://www.transfermarkt.pl/patryk-sikora/profil/spieler/389397,Poland,400000
317739,David Kopacz,1999,https://www.transfermarkt.pl/david-kopacz/profil/spieler/317739,Poland,300000
384337,Sebastian Bergier,1999,https://www.transfermarkt.pl/sebastian-bergier/profil/spieler/384337,Poland,300000
384791,Adrian Lyszczarz,1999,https://www.transfermarkt.pl/adrian-lyszczarz/profil/spieler/384791,Poland,300000
400871,Kacper Krzepisz,1999,https://www.transfermarkt.pl/kacper-krzepisz/profil/spieler/400871,Poland,300000
344415,Dominik Steczyk,1999,https://www.transfermarkt.pl/dominik-steczyk/profil/spieler/344415,Poland,275000
320747,Jan Sobocinski,1999,https://www.transfermarkt.pl/jan-sobocinski/profil/spieler/320747,Poland,250000
320898,Adam Chrzanowski,1999,https://www.transfermarkt.pl/adam-chrzanowski/profil/spieler/320898,Poland,250000
384789,Szymon Lewkot,1999,https://www.transfermarkt.pl/szymon-lewkot/profil/spieler/384789,Poland,250000
448567,Daniel Mikolajewski,1999,https://www.transfermarkt.pl/daniel-mikolajewski/profil/spieler/448567,Poland,250000
520503,Bartlomiej Gradecki,1999,https://www.transfermarkt.pl/bartlomiej-gradecki/profil/spieler/520503,Poland,250000
384823,Oskar Repka,1999,https://www.transfermarkt.pl/oskar-repka/profil/spieler/384823,Poland,200000
398802,Milosz Kalahur,1999,https://www.transfermarkt.pl/milosz-kalahur/profil/spieler/398802,Poland,200000
452706,Michal Feliks,1999,https://www.transfermarkt.pl/michal-feliks/profil/spieler/452706,Poland,200000
510459,Kacper Kostorz,1999,https://www.transfermarkt.pl/kacper-kostorz/profil/spieler/510459,Poland,200000
342659,Pawel Olszewski,1999,https://www.transfermarkt.pl/pawel-olszewski/profil/spieler/342659,Poland,150000
438351,Mateusz Lewandowski,1999,https://www.transfermarkt.pl/mateusz-lewandowski/profil/spieler/438351,Poland,150000
502196,Jakub Teclaw,1999,https://www.transfermarkt.pl/jakub-teclaw/profil/spieler/502196,Poland,150000
532377,Dominik Sokol,1999,https://www.transfermarkt.pl/dominik-sokol/profil/spieler/532377,Poland,125000
386956,Dariusz Pawlowski,1999,https://www.transfermarkt.pl/dariusz-pawlowski/profil/spieler/386956,Poland,100000
387265,Aron Stasiak,1999,https://www.transfermarkt.pl/aron-stasiak/profil/spieler/387265,Poland,75000
342660,Mateusz Bondarenko,1999,https://www.transfermarkt.pl/mateusz-bondarenko/profil/spieler/342660,Poland,50000
366213,Milosz Mleczko,1999,https://www.transfermarkt.pl/milosz-mleczko/profil/spieler/366213,Poland,50000
384438,Sebastian Strozik,1999,https://www.transfermarkt.pl/sebastian-strozik/profil/spieler/384438,Poland,50000
396690,Radoslaw Kanach,1999,https://www.transfermarkt.pl/radoslaw-kanach/profil/spieler/396690,Poland,50000
407953,Szymon Jopek,1999,https://www.transfermarkt.pl/szymon-jopek/profil/spieler/407953,Poland,50000
426297,Sylwester Lusiusz,1999,https://www.transfermarkt.pl/sylwester-lusiusz/profil/spieler/426297,Poland,50000
454377,Wojciech Blyszko,1999,https://www.transfermarkt.pl/wojciech-blyszko/profil/spieler/454377,Poland,50000
528347,Piotr Zielinski,1999,https://www.transfermarkt.pl/piotr-zielinski/profil/spieler/528347,Poland,50000
528348,Jakub Lemanowicz,1999,https://www.transfermarkt.pl/jakub-lemanowicz/profil/spieler/528348,Poland,50000
598565,Dominik Polap,1999,https://www.transfermarkt.pl/dominik-polap/profil/spieler/598565,Poland,50000
606731,Kacper Jodlowski,1999,https://www.transfermarkt.pl/kacper-jodlowski/profil/spieler/606731,Poland,50000
346328,Jakub Bednarczyk,1999,https://www.transfermarkt.pl/jakub-bednarczyk/profil/spieler/346328,Poland,25000
393891,Jozef Burta,1999,https://www.transfermarkt.pl/jozef-burta/profil/spieler/393891,Poland,25000
409048,Stanislaw Wawrzynowicz,1999,https://www.transfermarkt.pl/stanislaw-wawrzynowicz/profil/spieler/409048,Poland,25000
425918,Jakub Kiwior,2000,https://www.transfermarkt.pl/jakub-kiwior/profil/spieler/425918,Poland,25000000
393565,Michal Skoras,2000,https://www.transfermarkt.pl/michal-skoras/profil/spieler/393565,Poland,6000000
345449,Kamil Piatkowski,2000,https://www.transfermarkt.pl/kamil-piatkowski/profil/spieler/345449,Poland,4000000
454386,Adrian Benedyczak,2000,https://www.transfermarkt.pl/adrian-benedyczak/profil/spieler/454386,Poland,4000000
345458,Sebastian Walukiewicz,2000,https://www.transfermarkt.pl/sebastian-walukiewicz/profil/spieler/345458,Poland,3000000
532169,Lukasz Poreba,2000,https://www.transfermarkt.pl/lukasz-poreba/profil/spieler/532169,Poland,2000000
366929,Ben Lederman,2000,https://www.transfermarkt.pl/ben-lederman/profil/spieler/366929,Poland,1500000
345452,Bartosz Mrozek,2000,https://www.transfermarkt.pl/bartosz-mrozek/profil/spieler/345452,Poland,900000
374418,Mateusz Praszelik,2000,https://www.transfermarkt.pl/mateusz-praszelik/profil/spieler/374418,Poland,900000
573968,Krzysztof Kubica,2000,https://www.transfermarkt.pl/krzysztof-kubica/profil/spieler/573968,Poland,900000
589013,Bartlomiej Wdowik,2000,https://www.transfermarkt.pl/bartlomiej-wdowik/profil/spieler/589013,Poland,900000
454388,Maciej Zurawski,2000,https://www.transfermarkt.pl/maciej-zurawski/profil/spieler/454388,Poland,600000
622871,Karol Czubak,2000,https://www.transfermarkt.pl/karol-czubak/profil/spieler/622871,Poland,600000
528414,Michael Ameyaw,2000,https://www.transfermarkt.pl/michael-ameyaw/profil/spieler/528414,Poland,550000
372696,Kamil Kruk,2000,https://www.transfermarkt.pl/kamil-kruk/profil/spieler/372696,Poland,500000
404055,Mateusz Kochalski,2000,https://www.transfermarkt.pl/mateusz-kochalski/profil/spieler/404055,Poland,500000
528402,Filip Majchrowicz,2000,https://www.transfermarkt.pl/filip-majchrowicz/profil/spieler/528402,Poland,500000
345454,Mateusz Skrzypczak,2000,https://www.transfermarkt.pl/mateusz-skrzypczak/profil/spieler/345454,Poland,450000
466224,Kacper Michalski,2000,https://www.transfermarkt.pl/kacper-michalski/profil/spieler/466224,Poland,450000
453156,Wiktor Dlugosz,2000,https://www.transfermarkt.pl/wiktor-dlugosz/profil/spieler/453156,Poland,400000
372695,Wojciech Hajda,2000,https://www.transfermarkt.pl/wojciech-hajda/profil/spieler/372695,Poland,350000
585080,Marcel Pieczek,2000,https://www.transfermarkt.pl/marcel-pieczek/profil/spieler/585080,Poland,350000
596470,Jakub Bielecki,2000,https://www.transfermarkt.pl/jakub-bielecki/profil/spieler/596470,Poland,350000
486144,Jakub Stolarczyk,2000,https://www.transfermarkt.pl/jakub-stolarczyk/profil/spieler/486144,Poland,250000
496093,Piotr Janczukowicz,2000,https://www.transfermarkt.pl/piotr-janczukowicz/profil/spieler/496093,Poland,250000
532428,Maksymilian Sitek,2000,https://www.transfermarkt.pl/maksymilian-sitek/profil/spieler/532428,Poland,250000
573147,Jakub Letniowski,2000,https://www.transfermarkt.pl/jakub-letniowski/profil/spieler/573147,Poland,200000
389078,Adrian Stanilewicz,2000,https://www.transfermarkt.pl/adrian-stanilewicz/profil/spieler/389078,Poland,175000
565983,Daniel Skiba,2000,https://www.transfermarkt.pl/daniel-skiba/profil/spieler/565983,Poland,175000
528410,Daniel Pik,2000,https://www.transfermarkt.pl/daniel-pik/profil/spieler/528410,Poland,150000
694787,Wojciech Laski,2000,https://www.transfermarkt.pl/wojciech-laski/profil/spieler/694787,Poland,150000
336330,Marcel Zylla,2000,https://www.transfermarkt.pl/marcel-zylla/profil/spieler/336330,Poland,100000
345451,Marcin Grabowski,2000,https://www.transfermarkt.pl/marcin-grabowski/profil/spieler/345451,Poland,100000
358874,Kacper Tabis,2000,https://www.transfermarkt.pl/kacper-tabis/profil/spieler/358874,Poland,100000
504361,Kacper Spiewak,2000,https://www.transfermarkt.pl/kacper-spiewak/profil/spieler/504361,Poland,100000
514201,Mateusz Grudzinski,2000,https://www.transfermarkt.pl/mateusz-grudzinski/profil/spieler/514201,Poland,100000
549694,Kacper Piatek,2000,https://www.transfermarkt.pl/kacper-piatek/profil/spieler/549694,Poland,100000
529538,Wiktor Klos,2000,https://www.transfermarkt.pl/wiktor-klos/profil/spieler/529538,Poland,75000
358873,Tymoteusz Klups,2000,https://www.transfermarkt.pl/tymoteusz-klups/profil/spieler/358873,Poland,50000
393567,Kacper Welniak,2000,https://www.transfermarkt.pl/kacper-welniak/profil/spieler/393567,Poland,50000
412483,Pawel Tupaj,2000,https://www.transfermarkt.pl/pawel-tupaj/profil/spieler/412483,Poland,50000
428919,Bartlomiej Kukulowicz,2000,https://www.transfermarkt.pl/bartlomiej-kukulowicz/profil/spieler/428919,Poland,50000
461569,Michal Krol,2000,https://www.transfermarkt.pl/michal-krol/profil/spieler/461569,Poland,50000
495237,Patryk Plewka,2000,https://www.transfermarkt.pl/patryk-plewka/profil/spieler/495237,Poland,50000
527603,Karol Turek,2000,https://www.transfermarkt.pl/karol-turek/profil/spieler/527603,Poland,50000
549313,Mateusz Ozimek,2000,https://www.transfermarkt.pl/mateusz-ozimek/profil/spieler/549313,Poland,50000
549804,Hugo Bartkowiak,2000,https://www.transfermarkt.pl/hugo-bartkowiak/profil/spieler/549804,Poland,50000
585989,Michal Bednarski,2000,https://www.transfermarkt.pl/michal-bednarski/profil/spieler/585989,Poland,50000
589225,Nikodem Zawistowski,2000,https://www.transfermarkt.pl/nikodem-zawistowski/profil/spieler/589225,Poland,50000
597614,Jan Majsterek,2000,https://www.transfermarkt.pl/jan-majsterek/profil/spieler/597614,Poland,50000
687441,Dawid Kasprzyk,2000,https://www.transfermarkt.pl/dawid-kasprzyk/profil/spieler/687441,Poland,50000
345444,Robert Ozog,2000,https://www.transfermarkt.pl/robert-ozog/profil/spieler/345444,Poland,25000
384778,Mateusz Gorski,2000,https://www.transfermarkt.pl/mateusz-gorski/profil/spieler/384778,Poland,25000
393568,Patryk Zaucha,2000,https://www.transfermarkt.pl/patryk-zaucha/profil/spieler/393568,Poland,25000
452666,Michal Ozga,2000,https://www.transfermarkt.pl/michal-ozga/profil/spieler/452666,Poland,25000
469658,Jakub Szymanski,2000,https://www.transfermarkt.pl/jakub-szymanski/profil/spieler/469658,Poland,25000
505527,Beniamin Czajka,2000,https://www.transfermarkt.pl/beniamin-czajka/profil/spieler/505527,Poland,25000
536293,Adrian Szczutowski,2000,https://www.transfermarkt.pl/adrian-szczutowski/profil/spieler/536293,Poland,25000
596471,Mateusz Machala,2000,https://www.transfermarkt.pl/mateusz-machala/profil/spieler/596471,Poland,25000
655588,Kamil Ogorzaly,2000,https://www.transfermarkt.pl/kamil-ogorzaly/profil/spieler/655588,Poland,25000
687440,Aleksander Bieganski,2000,https://www.transfermarkt.pl/aleksander-bieganski/profil/spieler/687440,Poland,25000
407745,Maik Nawrocki,2001,https://www.transfermarkt.pl/maik-nawrocki/profil/spieler/407745,Poland,4500000
401604,Michal Karbownik,2001,https://www.transfermarkt.pl/michal-karbownik/profil/spieler/401604,Poland,3000000
535551,Bartosz Bialek,2001,https://www.transfermarkt.pl/bartosz-bialek/profil/spieler/535551,Poland,3000000
401598,Lukasz Lakomy,2001,https://www.transfermarkt.pl/lukasz-lakomy/profil/spieler/401598,Poland,2000000
431475,Mateusz Bogusz,2001,https://www.transfermarkt.pl/mateusz-bogusz/profil/spieler/431475,Poland,1200000
401609,Maciej Rosolek,2001,https://www.transfermarkt.pl/maciej-rosolek/profil/spieler/401609,Poland,1000000
553562,Karol Struski,2001,https://www.transfermarkt.pl/karol-struski/profil/spieler/553562,Poland,900000
573345,Ernest Terpilowski,2001,https://www.transfermarkt.pl/ernest-terpilowski/profil/spieler/573345,Poland,800000
800664,Karol Knap,2001,https://www.transfermarkt.pl/karol-knap/profil/spieler/800664,Poland,600000
470375,Mateusz Zukowski,2001,https://www.transfermarkt.pl/mateusz-zukowski/profil/spieler/470375,Poland,500000
531538,Jedrzej Grobelny,2001,https://www.transfermarkt.pl/jedrzej-grobelny/profil/spieler/531538,Poland,500000
605746,Aleksander Paluszek,2001,https://www.transfermarkt.pl/aleksander-paluszek/profil/spieler/605746,Poland,500000
401599,Konrad Matuszewski,2001,https://www.transfermarkt.pl/konrad-matuszewski/profil/spieler/401599,Poland,450000
407089,Wiktor Plesnierowicz,2001,https://www.transfermarkt.pl/wiktor-plesnierowicz/profil/spieler/407089,Poland,400000
407094,Szymon Czyz,2001,https://www.transfermarkt.pl/szymon-czyz/profil/spieler/407094,Poland,400000
487167,Cezary Miszta,2001,https://www.transfermarkt.pl/cezary-miszta/profil/spieler/487167,Poland,400000
549312,Kryspin Szczesniak,2001,https://www.transfermarkt.pl/kryspin-szczesniak/profil/spieler/549312,Poland,400000
597231,Kacper Smolinski,2001,https://www.transfermarkt.pl/kacper-smolinski/profil/spieler/597231,Poland,400000
598274,Marcel Zapytowski,2001,https://www.transfermarkt.pl/marcel-zapytowski/profil/spieler/598274,Poland,400000
598448,Piotr Samiec-Talar,2001,https://www.transfermarkt.pl/piotr-samiec-talar/profil/spieler/598448,Poland,400000
607435,Norbert Wojtuszek,2001,https://www.transfermarkt.pl/norbert-wojtuszek/profil/spieler/607435,Poland,400000
725654,Aleksander Pawlak,2001,https://www.transfermarkt.pl/aleksander-pawlak/profil/spieler/725654,Poland,400000
407734,Olaf Kobacki,2001,https://www.transfermarkt.pl/olaf-kobacki/profil/spieler/407734,Poland,350000
608656,Dawid Olejarka,2001,https://www.transfermarkt.pl/dawid-olejarka/profil/spieler/608656,Poland,350000
401608,Lukasz Zjawinski,2001,https://www.transfermarkt.pl/lukasz-zjawinski/profil/spieler/401608,Poland,300000
475802,Bartosz Bida,2001,https://www.transfermarkt.pl/bartosz-bida/profil/spieler/475802,Poland,300000
545673,Dawid Szot,2001,https://www.transfermarkt.pl/dawid-szot/profil/spieler/545673,Poland,300000
572949,Dawid Arndt,2001,https://www.transfermarkt.pl/dawid-arndt/profil/spieler/572949,Poland,300000
576569,Bartlomiej Ciepiela,2001,https://www.transfermarkt.pl/bartlomiej-ciepiela/profil/spieler/576569,Poland,300000
605748,Marcin Szpakowski,2001,https://www.transfermarkt.pl/marcin-szpakowski/profil/spieler/605748,Poland,300000
401594,Mieszko Lorenc,2001,https://www.transfermarkt.pl/mieszko-lorenc/profil/spieler/401594,Poland,250000
504601,Jakub Sypek,2001,https://www.transfermarkt.pl/jakub-sypek/profil/spieler/504601,Poland,250000
528369,Maciej Sliwa,2001,https://www.transfermarkt.pl/maciej-sliwa/profil/spieler/528369,Poland,250000
605816,Oskar Sewerzynski,2001,https://www.transfermarkt.pl/oskar-sewerzynski/profil/spieler/605816,Poland,250000
683545,Wojciech Kaminski,2001,https://www.transfermarkt.pl/wojciech-kaminski/profil/spieler/683545,Poland,250000
693310,Patryk Szwedzik,2001,https://www.transfermarkt.pl/patryk-szwedzik/profil/spieler/693310,Poland,250000
501635,Bartłomiej Eizenchart,2001,https://www.transfermarkt.pl/bart%C5%82omiej-eizenchart/profil/spieler/501635,Poland,200000
549982,Rafal Adamski,2001,https://www.transfermarkt.pl/rafal-adamski/profil/spieler/549982,Poland,200000
622369,Jakub Nowakowski,2001,https://www.transfermarkt.pl/jakub-nowakowski/profil/spieler/622369,Poland,200000
687671,Dominik Pila,2001,https://www.transfermarkt.pl/dominik-pila/profil/spieler/687671,Poland,200000
512294,Mateusz Mlynski,2001,https://www.transfermarkt.pl/mateusz-mlynski/profil/spieler/512294,Poland,150000
518470,Marcel Mansfeld,2001,https://www.transfermarkt.pl/marcel-mansfeld/profil/spieler/518470,Poland,150000
607860,Kacper Skibicki,2001,https://www.transfermarkt.pl/kacper-skibicki/profil/spieler/607860,Poland,150000
608932,Dominik Frelek,2001,https://www.transfermarkt.pl/dominik-frelek/profil/spieler/608932,Poland,150000
393922,Louis Poznanski,2001,https://www.transfermarkt.pl/louis-poznanski/profil/spieler/393922,Poland,100000
466367,Dorian Ciezkowski,2001,https://www.transfermarkt.pl/dorian-ciezkowski/profil/spieler/466367,Poland,100000
536846,Javier Hyjek,2001,https://www.transfermarkt.pl/javier-hyjek/profil/spieler/536846,Poland,100000
621567,Kacper Radkowski,2001,https://www.transfermarkt.pl/kacper-radkowski/profil/spieler/621567,Poland,100000
407733,Pawel Zuk,2001,https://www.transfermarkt.pl/pawel-zuk/profil/spieler/407733,Poland,75000
583560,Krystian Wachowiak,2001,https://www.transfermarkt.pl/krystian-wachowiak/profil/spieler/583560,Poland,75000
531010,Kamil Broda,2001,https://www.transfermarkt.pl/kamil-broda/profil/spieler/531010,Poland,50000
573868,Kacper Cichon,2001,https://www.transfermarkt.pl/kacper-cichon/profil/spieler/573868,Poland,50000
579447,Michal Stachera,2001,https://www.transfermarkt.pl/michal-stachera/profil/spieler/579447,Poland,50000
579448,Konrad Gruszkowski,2001,https://www.transfermarkt.pl/konrad-gruszkowski/profil/spieler/579448,Poland,50000
603304,Mikolaj Labojko,2001,https://www.transfermarkt.pl/mikolaj-labojko/profil/spieler/603304,Poland,50000
613759,Piotr Kusinski,2001,https://www.transfermarkt.pl/piotr-kusinski/profil/spieler/613759,Poland,50000
614945,Bruno Waclawek,2001,https://www.transfermarkt.pl/bruno-waclawek/profil/spieler/614945,Poland,50000
619291,Bartosz Zbiciak,2001,https://www.transfermarkt.pl/bartosz-zbiciak/profil/spieler/619291,Poland,50000
640747,Mateusz Cegielka,2001,https://www.transfermarkt.pl/mateusz-cegielka/profil/spieler/640747,Poland,50000
918861,Filip Chalupniczak,2001,https://www.transfermarkt.pl/filip-chalupniczak/profil/spieler/918861,Poland,50000
401597,Damian Sedzikowski,2001,https://www.transfermarkt.pl/damian-sedzikowski/profil/spieler/401597,Poland,25000
539583,Michal Molenda,2001,https://www.transfermarkt.pl/michal-molenda/profil/spieler/539583,Poland,25000
549803,Jakub Wilczynski,2001,https://www.transfermarkt.pl/jakub-wilczynski/profil/spieler/549803,Poland,25000
575634,Piotr Jozwiak,2001,https://www.transfermarkt.pl/piotr-jozwiak/profil/spieler/575634,Poland,25000
577588,Maciej Twarowski,2001,https://www.transfermarkt.pl/maciej-twarowski/profil/spieler/577588,Poland,25000
585634,Marcel Sluga,2001,https://www.transfermarkt.pl/marcel-sluga/profil/spieler/585634,Poland,25000
596455,Jakub Rudek,2001,https://www.transfermarkt.pl/jakub-rudek/profil/spieler/596455,Poland,25000
605804,Kacper Lepczynski,2001,https://www.transfermarkt.pl/kacper-lepczynski/profil/spieler/605804,Poland,25000
608923,Mikolaj Wasilewski,2001,https://www.transfermarkt.pl/mikolaj-wasilewski/profil/spieler/608923,Poland,25000
628059,Patryk Czerech,2001,https://www.transfermarkt.pl/patryk-czerech/profil/spieler/628059,Poland,25000
658155,Nikolas Korzeniecki,2001,https://www.transfermarkt.pl/nikolas-korzeniecki/profil/spieler/658155,Poland,25000
687611,Krystian Tabara,2001,https://www.transfermarkt.pl/krystian-tabara/profil/spieler/687611,Poland,25000
813830,Kacper Dana,2001,https://www.transfermarkt.pl/kacper-dana/profil/spieler/813830,Poland,25000
884505,Dawid Krzyzanski,2001,https://www.transfermarkt.pl/dawid-krzyzanski/profil/spieler/884505,Poland,25000
902904,Michal Oczkowski,2001,https://www.transfermarkt.pl/michal-oczkowski/profil/spieler/902904,Poland,25000
912506,Jakub Kaczmarek,2001,https://www.transfermarkt.pl/jakub-kaczmarek/profil/spieler/912506,Poland,25000
913665,Ernest Slupski,2001,https://www.transfermarkt.pl/ernest-slupski/profil/spieler/913665,Poland,25000
1033044,Bartlomiej Jelonek,2001,https://www.transfermarkt.pl/bartlomiej-jelonek/profil/spieler/1033044,Poland,25000
550108,Nicola Zalewski,2002,https://www.transfermarkt.pl/nicola-zalewski/profil/spieler/550108,Poland,20000000
407098,Jakub Kaminski,2002,https://www.transfermarkt.pl/jakub-kaminski/profil/spieler/407098,Poland,12000000
555106,Filip Marchwinski,2002,https://www.transfermarkt.pl/filip-marchwinski/profil/spieler/555106,Poland,4500000
658111,Kacper Tobiasz,2002,https://www.transfermarkt.pl/kacper-tobiasz/profil/spieler/658111,Poland,4500000
554972,Filip Szymczak,2002,https://www.transfermarkt.pl/filip-szymczak/profil/spieler/554972,Poland,3000000
